user_name,wine_name,user_rating,avg_rating,profile_url
#NAME?,Koehler-Ruprecht Kallstadter Saumagen Riesling Kabinett Trocken 2007,3,4.1,https://www.vivino.com/users/leffi333
#NAME?,Luis Pato Bairrada Vinha Formal Branco 2003,3.5,4.1,https://www.vivino.com/users/leffi333
#NAME?,Vignobles Pueyo Château La Fleur Garderose Saint-Émilion 2010,4,4.1,https://www.vivino.com/users/leffi333
#NAME?,Ricasoli Rocca Guicciarda Chianti Classico Riserva 2010,3,3.7,https://www.vivino.com/users/leffi333
#NAME?,Adriano Marco e Vittorio Langhe Nebbiolo 2012,3,0,https://www.vivino.com/users/leffi333
#NAME?,Giovanni Rosso Barolo Cerretta 2010,3.5,4.1,https://www.vivino.com/users/leffi333
#NAME?,Scarpa La Bogliona Barbera d'Asti 2007,4.5,4.4,https://www.vivino.com/users/leffi333
#NAME?,Twin Islands Sauvignon Blanc 2013,3.5,3.9,https://www.vivino.com/users/leffi333
#NAME?,Cavallotto Barolo Bricco Boschis 2007,4.5,4.3,https://www.vivino.com/users/leffi333
#NAME?,Domaine Marguerite Dupasquier Bourgogne Pinot Noir 2012,3,3.5,https://www.vivino.com/users/leffi333
#NAME?,M. Chapoutier Côte-Rôtie Les Bécasses 2011,3.5,4.1,https://www.vivino.com/users/leffi333
#NAME?,Cantine Volpi Barolo 2009,4,3.7,https://www.vivino.com/users/leffi333
#NAME?,Alta Corte Lisboa Caladoc - Tinta Roriz 2008,3,3.5,https://www.vivino.com/users/leffi333
#NAME?,Domaine Vacheron Sancerre Les Romains 2011,4.5,4.1,https://www.vivino.com/users/leffi333
#NAME?,G.D. Vajra Langhe Nebbiolo 2012,4,3.9,https://www.vivino.com/users/leffi333
#NAME?,Eifel Pfeiffer Riesling Kabinett 2012,3,3.6,https://www.vivino.com/users/leffi333
#NAME?,Mainerdo Dolcetto d'Alba 2012,3.5,3.3,https://www.vivino.com/users/leffi333
#NAME?,Boroli Anna Langhe 2009,3.5,3.6,https://www.vivino.com/users/leffi333
#NAME?,La Chablisienne Vibrant Petit Chablis 2012,3.5,3.5,https://www.vivino.com/users/leffi333
#NAME?,Roagna Luca Roagna Barbaresco 2008,4,3.9,https://www.vivino.com/users/leffi333
#NAME?,Laroche Chardonnay 2013,4,3.4,https://www.vivino.com/users/leffi333
#NAME?,Fernlands Sauvignon Blanc 2012,3.5,3.8,https://www.vivino.com/users/leffi333
#NAME?,Joseph Drouhin Santenay 2011,3,3.7,https://www.vivino.com/users/leffi333
#NAME?,Robert Weil Riesling Trocken 2012,3,3.9,https://www.vivino.com/users/leffi333
#NAME?,Poggio le Coste Barolo 2008,4,3.9,https://www.vivino.com/users/leffi333
#NAME?,Taittinger Prestige Rosé Brut Champagne N.V.,4.5,4.1,https://www.vivino.com/users/leffi333
#NAME?,Unknown Winery Barbera d'Alba Superiore 2011,3,0,https://www.vivino.com/users/leffi333
#NAME?,Produttori del Barbaresco Barbaresco 2009,4,4,https://www.vivino.com/users/leffi333
#NAME?,Vincent Girardin Meursault 1er Cru 'Les Genevrières' 2007,4.5,4.5,https://www.vivino.com/users/leffi333
#NAME?,Copain Les Voisins Pinot Noir 2010,4.5,4.1,https://www.vivino.com/users/leffi333
#NAME?,Querciabella Chianti Classico 2011,3.5,3.8,https://www.vivino.com/users/leffi333
#NAME?,Pascal Jolivet Sancerre Les Caillottes Blanc 2012,3,3.8,https://www.vivino.com/users/leffi333
#NAME?,Matua Pinot Noir 2012,3,3.5,https://www.vivino.com/users/leffi333
#NAME?,Parusso Ël Sartù Langhe Nebbiolo 2012,4,3.8,https://www.vivino.com/users/leffi333
#NAME?,Montresor Capitel della Crosara Valpolicella Ripasso 2011,3,3.7,https://www.vivino.com/users/leffi333
#NAME?,Cascina Castlet Vespa Barbera d'Asti 2010,3.5,3.6,https://www.vivino.com/users/leffi333
#NAME?,Cave de Lugny Chardonnay Mâcon-Villages 2012,3,3.3,https://www.vivino.com/users/leffi333
#NAME?,Riva Leone Barbaresco 2008,3.5,3.6,https://www.vivino.com/users/leffi333
#NAME?,Masi Costasera Amarone della Valpolicella Classico 2008,4,4.3,https://www.vivino.com/users/leffi333
#NAME?,Vesevo Fiano di Avellino 2012,3.5,3.7,https://www.vivino.com/users/leffi333
#NAME?,Unknown Winery Langhe Freisa 2010,4,0,https://www.vivino.com/users/leffi333
#NAME?,Laroche Chablis Premier Cru ?�La Chantrerie??2011,3.5,3.8,https://www.vivino.com/users/leffi333
#NAME?,Innocent Bystander Pinot Noir 2012,4,3.6,https://www.vivino.com/users/leffi333
#NAME?,Domaine Ostertag Muenchberg Riesling 2012,4,4,https://www.vivino.com/users/leffi333
#NAME?,Domaine Les Temps Perdus - Clotilde Davenne Crémant de Bourgogne Brut Extra N.V.,3,3.8,https://www.vivino.com/users/leffi333
#NAME?,Jean-Marc Brocard Domaine Sainte Claire Chablis 2012,3.5,3.7,https://www.vivino.com/users/leffi333
#NAME?,Greywacke Wild Sauvignon 2011,4,4.2,https://www.vivino.com/users/leffi333
#NAME?,Quinta do Portal Colheita Red 2012,4,3.7,https://www.vivino.com/users/leffi333
#NAME?,Unknown Winery Sauvignon Blanc 2011,3,0,https://www.vivino.com/users/leffi333
#NAME?,Álvaro Palacios Les Terrasses Laderas de Pizarra 2011,4,4.1,https://www.vivino.com/users/leffi333
#NAME?,Mainegra Cava Gran Suberviola Reserva Brut Nature 2008,4,3.8,https://www.vivino.com/users/leffi333
#NAME?,Ca' Rugate Da Uve Garganega Monte Alto 2012,4,3.7,https://www.vivino.com/users/leffi333
#NAME?,Vetus Flor de Vetus Verdejo 2011,3,3.3,https://www.vivino.com/users/leffi333
#NAME?,Domaine Laroche Chablis ?�Saint Martin??2012,3.5,3.8,https://www.vivino.com/users/leffi333
#NAME?,Domaine J. Laurens Les Graimenous Crémant de Limoux Brut 2011,3,3.8,https://www.vivino.com/users/leffi333
#NAME?,Larmandier-Bernier Terre de Vertus Champagne Premier Cru 2008,4,4.2,https://www.vivino.com/users/leffi333
#NAME?,Unknown Winery Marengo Sori Rio Sordo Barbaresco Riserva 2008,4,4.1,https://www.vivino.com/users/leffi333
#NAME?,Gabriel Meffre Côtes-Du-Rhône Saint-Vincent Rouge 2013,3,3.4,https://www.vivino.com/users/leffi333
#NAME?,Poggiotondo Poggio Tempesta Chianti 2012,3.5,3.7,https://www.vivino.com/users/leffi333
#NAME?,Cecilia Beretta Valpolicella Ripasso Superiore 2011,3,3.8,https://www.vivino.com/users/leffi333
#NAME?,Domaine Guillerault - Fargette Les Panseillots Sancerre Blanc 2012,3.5,4.1,https://www.vivino.com/users/leffi333
#NAME?,Domaine Nathalie et Gilles Fevre Chablis 2011,3.5,3.7,https://www.vivino.com/users/leffi333
#NAME?,Domaine Vacheron Sancerre Guigne-Chèvres 2011,4,0,https://www.vivino.com/users/leffi333
#NAME?,Cristom Eileen Vineyard Pinot Noir 2011,4,4.1,https://www.vivino.com/users/leffi333
#NAME?,Weingut Max Ferd. Richter Graacher Himmelreich Riesling Auslese 2012,4,4.2,https://www.vivino.com/users/leffi333
#NAME?,Château d'Eyran Pessac-Léognan 2011,4,3.8,https://www.vivino.com/users/leffi333
#NAME?,Château Cissac Haut-Médoc 2009,3.5,3.8,https://www.vivino.com/users/leffi333
#NAME?,Antinori Tenuta Tignanello 'Marchese Antinori' Chianti Classico Riserva 2010,4,4,https://www.vivino.com/users/leffi333
#NAME?,Domaine Les Temps Perdus - Clotilde Davenne Chablis 2012,4,3.5,https://www.vivino.com/users/leffi333
#NAME?,Unknown Winery Pourboire Nature 2011,3.5,0,https://www.vivino.com/users/leffi333
#NAME?,Alphonse Mellot La Moussière Sancerre Rouge 2012,3.5,3.8,https://www.vivino.com/users/leffi333
#NAME?,Aldo Conterno Barbera d'Alba Conca Tre Pile 2010,4.5,4,https://www.vivino.com/users/leffi333
#NAME?,Luis Pato Bruto Baga Casta 2012,3.5,3.6,https://www.vivino.com/users/leffi333
#NAME?,Luis Pato Colheita Selecionada Tinto Tinto,3,3.5,https://www.vivino.com/users/leffi333
#NAME?,Luis Pato Bruto Baga Casta Casta,3.5,3.5,https://www.vivino.com/users/leffi333
#NAME?,Masi Masianco 2012,2.5,3.3,https://www.vivino.com/users/leffi333
#NAME?,Masi Campofiorin Rosso Veronese 2007,3.5,3.8,https://www.vivino.com/users/leffi333
#NAME?,Castello Romitorio Brunello di Montalcino 2008,4,4.2,https://www.vivino.com/users/leffi333
#NAME?,Yealands Land Made Pinot Noir 2010,2.5,0,https://www.vivino.com/users/leffi333
#NAME?,Jos. Christoffel Jr. Ürziger Würzgarten Riesling Auslese 2000,4,0,https://www.vivino.com/users/leffi333
#NAME?,Unknown Winery Cosecha 2011,4.5,0,https://www.vivino.com/users/leffi333
#NAME?,Lucas & André Rieffel Riesling 2012,3,0,https://www.vivino.com/users/leffi333
#NAME?,Pierre Cherrier & Fils Domaine de la Rossignole Cuvée Vieilles Vignes Sancerre 2012,4,3.9,https://www.vivino.com/users/leffi333
#NAME?,Luis Pato Beiras Vinhas Velhas Tinto 2009,4,3.7,https://www.vivino.com/users/leffi333
#NAME?,Sélection Laurence Féraud Châteauneuf-du-Pape 2006,4,3.8,https://www.vivino.com/users/leffi333
#NAME?,Gayda Figure Libre Cabernet Franc 2011,3.5,3.8,https://www.vivino.com/users/leffi333
#NAME?,Peter Yealands Reserve Pinot Noir 2012,4,3.4,https://www.vivino.com/users/leffi333
#NAME?,Occhipinti Il Frappato Sicilia 2011,4,4,https://www.vivino.com/users/leffi333
#NAME?,Château Fontenil Fronsac 1999,4.5,3.8,https://www.vivino.com/users/leffi333
#NAME?,Dr. Bürklin-Wolf Wachenheimer Riesling 2012,4,3.9,https://www.vivino.com/users/leffi333
#NAME?,Ogier Bois de Pied Redal Châteauneuf-du-Pape 2010,4,3.9,https://www.vivino.com/users/leffi333
#NAME?,Epicuro Nero d'Avola - Merlot Merlot,2,3.6,https://www.vivino.com/users/leffi333
#NAME?,Viña Ijalba Tempranillo 2012,2.5,2.9,https://www.vivino.com/users/leffi333
#NAME?,Louis Jadot Chablis 2012,3,3.6,https://www.vivino.com/users/leffi333
#NAME?,Marqués de Riscal Rioja Reserva 2008,3.5,3.9,https://www.vivino.com/users/leffi333
#NAME?,COS Frappato (di Vittoria) 2010,4,3.9,https://www.vivino.com/users/leffi333
#NAME?,Cirelli Montepulciano d'Abruzzo 2012,4,3.7,https://www.vivino.com/users/leffi333
#NAME?,Vincent Girardin Puligny-Montrachet 'Les Enseignères' 2011,4.5,4.2,https://www.vivino.com/users/leffi333
#NAME?,Veuve Clicquot Brut (Carte Jaune) Champagne N.V.,4,4.3,https://www.vivino.com/users/leffi333
#NAME?,Tenuta la Meridiana Vitis Barbera d'Asti 2011,3,3.6,https://www.vivino.com/users/leffi333
#NAME?,Moët & Chandon Impérial Brut Champagne N.V.,4,4.1,https://www.vivino.com/users/leffi333
#NAME?,Il Civettaio Sangiovese 2009,3,3.8,https://www.vivino.com/users/leffi333
#NAME?,Serafin Père & Fils Gevrey-Chambertin 2008,4,3.9,https://www.vivino.com/users/leffi333
#NAME?,Domaine Arlaud Bourgogne Roncevie 2011,4,3.7,https://www.vivino.com/users/leffi333
#NAME?,Antinori Villa Antinori Rosso 2010,3.5,3.7,https://www.vivino.com/users/leffi333
! ! ! Kvn Trom ! ! !,Château l'Argenteyre Médoc 2019,3,3.7,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Les Vins Aujoux Vieilles Vignes Réserve Les Roches Pouilly-Fuissé 2014,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château de la Rivière Fronsac 2020,3,4,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Clos de los Siete Clos de Los Siete (by Michel Rolland) 2021,3,4.1,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Veuve Durand Brut Champagne Premier Cru 2018,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Domaine Le Péage Gigondas 2021,3,3.8,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Mas de Lavail Le Sud 2016,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Les Vieux Colombiers Château le Vieux Roudey Médoc 2018,3,3.4,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Araucano Clos de Lolol Red 2015,3,4.1,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Soutard Petit Soutard Saint-Émilion 2018,3,3.9,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château l'Hospitalet La Clape Grand Vin Rouge 2019,4,4.3,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Gran Passione Rosso Veneto 2021,4,4,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Fourcas Dupré Listrac-Médoc 2020,3,3.8,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Maison Colin Seguin Cuvée Jean Sans Peur Bourgogne Pinot Noir Excellence 2022,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Saint Nabor Côtes du Rhône 2022,3.5,3.7,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Michel Kurtz Pinot Noir Noir,3,3.7,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,La Croix du Pin Cabernet Sauvignon Moelleux 2022,3,3.7,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Tour du Mayne Haut-Médoc 2020,3,3.7,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Vignerons de Beaumes de Venise Côtes du Rhône 2022,3,3.7,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Tour Prignac Médoc 2020,3,3.8,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Cave des Producteurs de Jurançon Cuvée Royale 2022,3,3.8,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Les Nobles Dentelles Gigondas 2022,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Lalande Saint-Julien 2020,4,4.1,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Naudin Tiercin Auxey-Duresses 2021,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Paris l'Hospitalier Le Cul-Au-Loup Pinot Noir 2023,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Poujeaux Moulis-en-Médoc 2017,4,4,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Matayac Gros Manseng Moelleux Frais 2023,4,4.1,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château d'Aiguilhe Castillon - Côtes de Bordeaux 2016,3.5,4.1,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Maurice Gavignet Monthélie 'Les Sous-Roches' Rouge 2017,4,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Gabriel Meffre Domaine La Crau Des Papes Châteauneuf-du-Pape 2017,3,3.9,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Naudin Tiercin Ladoix 2022,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Unknown Winery Macvin du Jura 2014,4,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Branas Grand Poujeaux Les Eclats de Branas Grand Poujeaux 2017,3,4.1,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Cave d'Aleria Alalia White White,3,3.8,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Expert Club Tavel Rosé 2023,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Listel Cuvée St Louis Gris de Gris 2019,3,3.6,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château de la Charrière Beaune 'Les Épenotes' 2021,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Terrasses d'Autan Jurançon 2022,3,4,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Nicolas Feuillatte Grande Réserve Brut Champagne N.V.,3,3.8,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Mongeard-Mugneret Vosne-Romanée 1er Cru Les Orveaux 2020,4,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château l'Hospitalet La Clape Grand Vin Rouge 2019,4,4.3,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Vignerons de Beaumes de Venise Côtes du Rhône 2022,3,3.7,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Pierre Jean Larraqué Bordeaux Clairet 2022,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Les Bayles Daney Graves 2022,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Florence Pelletier Hypocras Rouge 2023,4,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Christian Peligri Tradition Brut Champagne 2019,4,4.2,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Guybout de Fraytière Robert Le Pieux Nuits-Saint-Georges 2012,4,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Tsarine Chanoine Cuvée Premium Brut Champagne N.V.,3,3.9,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Christian Peligri Tradition Brut Champagne 2019,4,4.2,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Mas de Lavail Grenache - Syrah Rosé 2023,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,L'Estil Grain de Gris Bio Sable de Camargue Camargue,3,3.6,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,JP. Chenet Original Grenache - Cinsault 2016,3,3.5,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Les Caractères Rosé d'Anjou 2022,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Le Muid Montsaugeonnais Chardonnay 2022,3,3.9,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,La Compagnie Rhodanienne Réserve des Chastelles Tavel Rosé 2021,3,3.5,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Tour du Mayne Haut-Médoc 2020,3,3.7,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Cave des Producteurs de Jurançon Cuvée Royale 2022,3,3.8,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Labégorce Margaux 2012,3,4,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Sociando-Mallet La Demoiselle de Sociando-Mallet Haut-Médoc 2017,3,3.7,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Lamothe-Bergeron Haut-Médoc 2016,4,4,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Coteaux de Coiffy Chardonnay 2022,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Les Hauts de Lestac Haut-Médoc 2019,3,3.9,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,La Grande Cuvée de Dourthe Bordeaux Rosé 2022,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Gérard Bertrand Solar 6 Chardonnay 2022,3,3.5,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Rochesauve Caïau Frejaü Châteauneuf-du-Pape 2021,3,4,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Brotte La Fiole du Pape Père Anselme Châteauneuf-du-Pape 2023,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Domaine de Tauch Fitou 2020,3,3.6,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Moncourt Saint Nicolas De Bourgueil 2022,3.5,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Listel Grain de Gris Gris,3,3.5,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Cave du Château de Chenas Selection de la Hante Juliénas 2022,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Plessis-Duval Cabernet d'Anjou Rosé 2023,3,3.9,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Mas de Lavail Grenache - Syrah Rosé 2022,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Antonin Rodet Domaine de la Bressande Mercurey 2020,3,4.1,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Cave des Producteurs de Jurançon Cuvée Royale 2022,3,3.8,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Le Muid Montsaugeonnais Les Grandes Vignes Pinot Noir 2021,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Cave de l'Ormarine Château Cazalis de Fondouce Languedoc 2020,3.5,3.8,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Rieu de L'Ormeau Lussac Saint-Émilion 2020,3.5,3.6,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Miss Anaïs Gris 2018,3,3.9,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Le Muid Montsaugeonnais Chardonnay 2022,3,3.9,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Le Muid Montsaugeonnais Auxerrois 2022,3.5,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Le Muid Montsaugeonnais Chardonnay 2022,3,3.9,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Balma Vénitia Beaumes de Venise 2022,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Saint Nabor Côtes du Rhône 2022,3,3.7,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Domaine de la Juviniere Corton Grand Cru 2016,4,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Tradition Royale Jurançon 2022,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Cave des Grands Crus Blancs Pouilly-Fuissé 2021,3.5,3.8,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Paris l'Hospitalier Le Cul-Au-Loup Pinot Noir 2023,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Expert Club Jurançon 2022,4,4,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,La Burgondie Montagny 1er Cru 2020,3.5,3.7,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Tradition Royale Jurançon 2022,4,4,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Dufouleur Père & Fils La Cuvée Henry Bourgogne Grand Ordinaire 2014,3,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Mas de Lavail Expression Maury 2019,4,3.8,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Cave des Vignerons à Sablet La Pierradière Côtes-du-Rhône-Villages 'Sablet' 2021,3,3.6,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Malescasse Haut-Médoc 2014,4,4.1,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Confrérie du Jurançon Le Valoisin Petit Manseng Jurançon 2021,4,0,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Château Beau-Site Saint-Estèphe 2017,3,4.1,https://www.vivino.com/users/kvn.trom
! ! ! Kvn Trom ! ! !,Mas de Lavail Grenache - Syrah Rosé 2022,3,0,https://www.vivino.com/users/kvn.trom
